,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.30000000000000004,0.30000000000000004.1,0.4,0.4.1,0.5,0.5.1,0.6000000000000001,0.6000000000000001.1,0.7000000000000001,0.7000000000000001.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_3_75,7.102844480356777,7.3609025425437276,7.436096447205816,7.219190856918714,7.4556084638453335,7.300310048770974,7.839354827911995,7.069565977819614,7.866854419066843,8.004395413063007,8.017822969135812,8.141003384888117,7.498093924073555,8.598193415837198,8.503028661207905,8.671382707801191,9.043339514574175,8.76591199133497,8.492318274827756,9.21643204990876,9.28134481004102,9.38941118658074
gene_3_76,8.092979432952669,7.842568915428456,7.918581525256718,7.6124634638090605,8.541124719525557,8.243008439806712,8.194854384463675,8.012474771057327,7.844705596288093,7.89256395983152,7.979735355596882,7.510324696338599,8.011580460907298,8.241605900652289,8.673164135390017,7.970436545302981,8.067178886362756,7.915615721392932,7.617902666094816,8.146450793984458,7.685908382292332,7.8339736554901345
gene_3_77,7.9898596823513355,7.41785025399734,7.479446393331991,7.2714319624716195,7.576326135706175,7.962931193302638,7.659029576261979,8.2116623226209,7.769209498912795,8.365125124735174,7.860578865049258,8.317762216306589,8.40552142904787,8.499293788739022,8.304064801924918,8.112482210199476,8.43458348809055,8.313218388632936,8.305377886472117,8.577255137582114,8.118894893728282,8.293494063184932
gene_3_78,8.067178886362756,7.906662171253364,8.339527339054472,8.351475805841744,8.223181313509471,8.079750816169316,7.963872621628188,8.672273840469607,8.576269906175234,8.203660951549987,7.841498764486247,8.130802877696851,8.006196792034448,8.781119525180852,8.310612093706863,8.483118228796295,8.04238947678262,7.790916911694273,8.056999779016751,7.841498764486247,8.11167756296456,8.22817714667199
gene_3_79,8.620091564828337,9.033050393113275,9.434079559475423,9.329049195650764,9.884393080877702,9.987874733614559,9.620474752498998,10.086271507757287,10.301340663227345,9.670044929355122,10.071142051671478,9.894738576873094,9.878430227836837,9.511330188804077,9.260277559266175,9.013995156676007,8.760652841676913,8.538563726573875,7.950606691970099,7.9439033843194276,7.0598390198703465,6.712351380100888
gene_3_80,9.199228744341978,9.240443522187265,9.256680287727821,9.351703566835193,9.660995004485674,9.323019919970521,9.473110044204164,9.426679221024466,9.18560016365033,9.700303758184246,9.120473744040726,9.651065925811013,9.241664880079279,9.648209820021306,9.714633836001568,9.626184723402751,9.499318817835054,9.430686583449873,9.56122343900533,9.771415492485712,10.037297344197505,9.513531110031474
gene_3_81,7.56778721883437,7.955365884681257,7.850026302259558,7.38721309444351,7.65251582612406,7.631365548012257,6.888859510773956,7.474726568431526,7.546096889860167,8.007994751037092,7.076796189088586,7.970436545302981,7.337493407969861,7.8895154142120125,7.57206630117493,8.078917859912185,7.7278711125187245,7.875157655271741,7.9666913044256855,7.881337653733721,7.902655481251074,8.088040330766328
gene_3_82,7.826388272528301,7.5490177980056075,7.210891696460468,7.6909427768594085,7.366223455267129,7.41785025399734,7.906662171253364,7.488816055552601,7.366223455267129,7.3837469684668084,7.78183751955651,7.1439815583184725,8.235268642169196,7.392388612548403,7.404355949651777,7.656429449996675,7.8595288844113504,7.317223452940745,7.877222138965981,7.808818656873682,7.790916911694273,7.479446393331991
gene_3_83,7.086351397186327,7.320941316026763,6.525791210197974,6.7052693873933675,6.426225626908286,6.44043501556913,6.287725427875121,6.259696145908383,6.0142650236796795,5.800075953650687,6.11886305440558,6.18883422302031,6.11886305440558,6.6653424628481845,6.530077421858825,6.786946243745399,7.219190856918714,7.137248275556908,8.26105491075665,8.119693434604079,8.722575369668869,9.053518048833741
gene_3_84,6.680056845209983,6.454434351165635,6.411799785537977,6.253989345959852,6.6727282317425844,6.346616598124437,6.676399627563441,6.680056845209983,6.397150794817116,6.287725427875121,6.708817003742138,6.6873291810676445,6.454434351165635,6.411799785537977,6.3772595179866345,6.563686152199086,6.477316294881197,6.21900694099809,6.726358438483634,6.459055183418022,6.426225626908286,6.468229753653837
gene_3_85,8.132379355613258,7.955365884681257,7.695950550075139,7.765736067057224,7.526888181688967,7.322794788479757,7.520898560886445,7.577741833120316,7.934244166619301,7.739867348798327,7.848964549852298,7.915615721392932,8.328707303561107,8.248597916790196,8.449350500899504,8.569344436841902,8.71749393544658,8.580695398145345,8.41081884937892,8.419000829856913,8.504624822781,8.254154597463213
gene_3_86,7.85742542429292,7.9126406003473235,7.946782042328569,8.019599011012138,7.699689078365834,7.976026780801868,8.01068530543209,7.961045524406279,8.11649522312244,8.02930814686424,8.114089456551358,8.078084170385418,8.0578522293102,8.062103008858356,7.852146242609258,7.88543536100255,7.921538070113758,8.026670057122468,7.860578865049258,8.176240054274459,7.9303527242880865,8.11167756296456
gene_3_87,6.953914994998805,6.719380805586993,6.999280938281819,7.217122875152775,7.640676969536076,7.447527256109485,7.346565528032521,7.328333539622408,7.782977215344765,7.5402279070640015,8.076414586350893,8.164131957924338,8.281459218118789,8.74263276513476,8.540101153260089,8.334450953348254,8.886580852654008,9.063588347812559,8.812358748426087,8.876583660921542,8.645626380154162,8.73223922761971
gene_3_88,7.901651154461183,8.079750816169316,8.118894893728282,7.85320443586319,7.950606691970099,8.083904643398368,8.185220605117733,7.779554005026331,8.264486304422409,8.22103214804962,8.317762216306589,7.959156093380191,8.22959970031309,8.236680591195938,8.05101104487687,7.3837469684668084,7.770364484272937,7.934244166619301,8.12049130271174,8.332540271337654,8.39543361447535,7.899639299945732
gene_3_89,8.383426364271523,7.876190459680344,8.622441572078708,7.816545502294177,8.490701218084586,7.576326135706175,8.304064801924918,8.454408978645398,8.588512236081524,7.758750749416894,8.45384825801081,8.55835818815343,8.490701218084586,8.097075765009235,7.643320646134021,8.26242896055046,7.773821012680598,7.514870816579371,7.556280895788692,7.187686723233584,7.716943018787303,7.79654764399891
gene_3_90,8.127642027064047,8.06040498593082,8.336357788211991,7.673204048778304,8.035435260438225,8.322284346820107,8.13159144469209,7.795424172639201,8.22103214804962,8.471078054231423,8.199267904680765,8.154178850666941,7.8010282487995,8.604911833298384,7.751713524680838,8.802318592932084,7.79654764399891,8.25138033259382,8.180740974838242,7.918581525256718,7.945823461573141,7.687169492169587
gene_3_91,8.919391335786829,8.775545120962693,8.541636088098194,8.141783507230151,7.495011389509722,7.380268109838469,6.763842670477253,6.472783922188509,6.472783922188509,6.530077421858825,6.064517921231681,6.163984203800018,6.468229753653837,5.976663976217221,6.036129294098954,6.346616598124437,5.845203642130607,6.885927061648029,6.435722202027837,6.68369999376762,6.676399627563441,7.05001111825177
gene_3_92,6.459055183418022,6.468229753653837,6.604086231700619,6.382271642442082,6.382271642442082,6.517160146376344,6.521485511041131,6.3569414657612615,6.920531011619579,6.608033043084061,6.057500146151134,6.2010189092578525,6.486316480319906,6.512814935741331,6.0142650236796795,6.942917242825737,6.3772595179866345,6.4907846995290495,7.040080155841575,6.880034781208539,6.454434351165635,7.0598390198703465
gene_3_93,8.15494819913517,7.93230044424776,8.340159978251025,7.702173256555903,7.392388612548403,8.045847528406835,8.108452119822356,8.544698514448836,7.792045739626108,7.981584211113209,8.016933697598441,7.984350744203159,7.7278711125187245,7.6165457914458585,7.785252500473665,7.48414281203789,7.41785025399734,7.431154974751449,7.876190459680344,7.5057566475586235,7.498093924073555,7.684645590818522
gene_3_94,8.221749078591735,8.059554831391436,7.748175204954493,7.436096447205816,7.479446393331991,8.137093104478629,8.114892057983017,7.93132708499389,7.702173256555903,7.771518062740823,7.493466351476516,7.3301726147111514,7.8720524667004375,7.6069928412212064,8.37370973366699,7.477875730560358,7.735087073892326,8.267905309895882,7.196190827883285,7.771518062740823,7.881337653733721,7.844705596288093
gene_3_95,6.58410160867457,6.676399627563441,7.079194044648174,6.856092060044273,7.726663088596801,7.560612166367874,7.974167033087162,8.325501270421439,8.650651751001577,8.279438457125929,8.999290175727662,9.162794570102752,9.013374042241296,9.070340390187182,9.208375290617466,9.262668171438678,9.80661156970295,9.898528186796542,9.840416616620724,9.965520503960283,10.279482618943767,9.578314072527814
gene_3_96,8.663324553259669,9.00932683847514,9.203304785901977,9.072385840772663,8.522007305834542,9.13013470937635,8.957056196495767,9.141327901861423,8.44652851634966,9.138610028856208,8.982750269641485,9.022032791770101,9.351268796075624,8.876942526668552,9.104243926954448,8.95276045013755,9.02018399845446,9.166237399374138,8.687296191066881,8.55986383884157,8.419582560962542,9.013684650378881
gene_3_97,7.869976670115684,7.835052338892666,7.5889918647845995,7.520898560886445,7.7290775974546495,7.200414413706809,7.877222138965981,7.751713524680838,7.957262885182577,7.838281036786044,8.023141133604499,7.998063465536015,8.538563726573875,8.263115238562827,8.525653837003443,8.595782383306394,8.307998606255902,8.600598325720975,8.162607502796083,8.2116623226209,8.203660951549987,8.039787626300733
gene_3_98,8.265855388182114,7.995336759812376,8.22959970031309,8.109259511073727,8.295485085179774,8.221749078591735,8.142562987468768,8.404930993455086,8.254154597463213,8.226039301570697,8.143341826660107,8.049292998959503,7.954415957563003,8.068022227238322,8.114089456551358,7.968565776290436,8.162607502796083,8.052725979653703,8.243008439806712,8.084733226983191,8.208760548949058,7.974167033087162
gene_3_99,7.824209813899438,7.901651154461183,8.274706511816762,8.522007305834542,8.272671274911286,8.497152943960286,8.564865455929862,8.69949107943332,8.992327745327515,8.675830009377526,8.779927769137283,9.114071021711167,9.292746660009982,9.227151502233163,9.353874431682549,9.606794729694155,9.53203525746088,9.618836988798694,9.508755965832634,9.924283043969345,9.974458055283492,9.80067783070603
gene_3_100,9.106780650038841,8.88729091566535,8.990101648903659,8.97372305074296,8.794522308577694,8.774346324854697,9.064766079495929,8.9003319536945,8.986912406514588,8.81886637905749,8.995498833301838,8.881238341932404,8.992327745327515,8.914920885592077,8.916986792851016,8.889771951988166,9.091457375783373,9.116860134510405,8.994231672019318,9.040324889298097,9.180145438443876,9.016475548793903
gene_3_101,7.839354827911995,8.023141133604499,8.926228007350103,8.317114431312023,8.638268814338701,8.270631654702072,8.409056333035187,8.353972177369993,7.844705596288093,8.182236540560373,8.187452499157514,7.7552386736054055,7.688428924922923,7.952513240033755,8.12049130271174,7.6909427768594085,7.083971618299202,8.006196792034448,7.432804998781918,7.277278456823591,7.779554005026331,7.707122149017535
gene_3_102,7.953465076652928,8.183729748178708,8.266539188563803,7.684645590818522,7.832893742045015,7.8339736554901345,7.838281036786044,8.304721571777671,7.761084918201302,7.7942993669080485,8.247901033635811,8.06040498593082,8.113286174342134,8.281459218118789,8.324215811976753,8.236680591195938,7.738674540280628,8.064644348315037,7.997155435659511,8.141003384888117,7.660326967230217,8.185220605117733
gene_3_103,7.074392246790116,7.621961664345217,7.290781529406778,7.017347245850869,7.807709657337772,7.34836956963116,7.6909427768594085,7.744623615638595,7.450768018946635,6.980863268594056,8.390648967453838,7.731485966018605,8.09215803601898,8.660172215618434,8.485290999966073,8.882309257912214,9.266956124528084,8.92486461569547,9.394825827366763,8.750456261416804,9.808894230204494,10.24364558107594
gene_3_104,8.018711406419108,8.096257914853352,8.012474771057327,7.490368692783433,7.850026302259558,8.307998606255902,8.20730632105854,8.18967914557995,8.016933697598441,7.556280895788692,7.88543536100255,8.370040140102322,8.343316850429591,8.101154454829288,8.12049130271174,7.694701087131179,8.246505727005651,8.018711406419108,8.15648502359229,8.03018587956887,8.445963108949936,7.688428924922923
gene_3_105,8.563367742470678,8.622910874565928,8.18670911876692,8.215998379786098,8.070547753169963,8.147226443690625,7.41449466148457,8.013368237477213,7.409438873408912,7.7942993669080485,7.315359033657481,7.474726568431526,7.65120768252357,7.649897729465499,7.534322325699409,7.402655561099727,7.482579925494073,8.139441209656193,8.423065463370644,7.656429449996675,8.4374412382491,8.059554831391436
gene_3_106,7.7290775974546495,8.078084170385418,7.495011389509722,8.056999779016751,7.520898560886445,8.165653963041898,7.9303527242880865,7.3609025425437276,7.9076612006706934,7.91956806613046,7.948696297917714,7.687169492169587,7.826388272528301,7.886457023422899,7.647272374904908,8.276737384218235,7.641999730329389,7.38721309444351,7.8595288844113504,7.745808959286471,7.982507287080511,7.858477738355894
gene_3_107,9.142683918943792,8.862116366548195,9.60828769384857,9.5464764309544,9.730062998733509,9.8517638916954,10.236585758309804,10.123262797780216,10.090863193473323,9.982865727314975,9.919402640142344,10.218049707888207,9.583943091290639,9.456912723324555,9.051431392371686,9.080234309788699,8.076414586350893,8.282131848054618,7.17478564454463,7.286943114679928,5.9994032719204355,5.929478771325445
gene_3_108,9.588354630241602,9.463502189774328,9.553703067171728,9.757925331793613,9.558781496327288,9.527894212525412,9.579510905863945,9.594765521628073,9.516640351792399,9.319203921478723,9.570756286957417,9.614236125018348,9.56035203926984,9.330383837776035,9.82432487767701,9.767500673174682,9.54026341773458,9.299430591848994,9.285082977881364,9.71389280637048,9.772391673926952,9.527172178763463
gene_3_109,8.47437694834393,8.001686903629203,8.689485398639977,7.9732357878888624,8.1679323941368,8.478211190235962,8.474925648534747,8.237385777076229,8.022256844221994,7.9898596823513355,7.639352358592898,7.860578865049258,7.465215758607651,7.83612979505151,7.665498830072373,7.624658030272629,7.556280895788692,7.479446393331991,7.761084918201302,7.926445225593046,8.121288499183917,8.428841986307923
gene_3_110,8.16337003710443,8.128433229318004,8.274028585385715,7.947739653790669,7.9166053550391915,8.062103008858356,7.876190459680344,8.080583040445568,8.46222440640465,8.067178886362756,7.816545502294177,8.371876714274894,7.9429418838747425,8.0987093494883,7.918581525256718,7.9515604457824365,7.976026780801868,7.716943018787303,8.303407576282106,7.743436786500825,7.827475625545695,8.182236540560373
gene_3_111,6.021609344501871,6.336177922523244,6.430985818125137,6.092080260228195,6.320300946278657,6.615877659997247,6.4907846995290495,6.499658385681201,6.97553461135872,6.82215008449301,7.2129733148407125,6.986162110655717,6.669042547388363,7.227417920067923,7.949651976662044,7.814344257697198,8.623379944604157,8.52669312929022,9.350616265459426,9.40020968581766,9.766519434507646,10.227233756832867
