,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_4_72,3.2313910902494465,0.0,2.5862646356328556,1.1046813675793294,2.5773225705253076,2.7920499340777756,2.1535867801412167,2.5083815149907425,2.6738751680789803,2.999996043255377,1.8046443049610736,2.1535867801412167,1.2913259907845849,2.496467827898301,2.6009517990142945,2.8909346642108944,2.370993960995068,1.8786527110579043,1.703295048196762,1.8786527110579043,2.899976532755184,1.2913259907845849
gene_4_73,2.9463972963991547,3.4824480985286486,3.069379517184467,3.098081679226005,3.2440303857032875,2.6729579036111186,3.5252320084628503,3.6345676159154805,3.9368656997260945,3.5612042438125404,3.7152780993854155,3.6511836541449023,4.252598379802527,4.284677954133285,3.852636170474017,3.7237589966128155,3.618579418686796,3.7912879078765123,4.000807569258095,3.3885853988733405,4.07854871642713,4.013348079894881
gene_4_74,3.948991662842846,4.009611600252413,3.8309314778984795,3.4501105775688834,3.8133487694026376,3.7230380410908155,3.4936858146792864,3.8181137294881387,3.670048723397531,3.9935040908963906,2.985542440914138,4.2223081769051936,3.2548872395824198,3.774854977693297,3.0061239344878334,2.7884424863643167,3.7753504893630043,3.9936436926119923,2.3451895147367994,3.0828531194689974,3.4679473267068026,3.7778148188878773
gene_4_75,2.937362578325786,3.133627805496903,2.3421679053060536,1.8786527110579043,3.2792240657583425,3.443956466078209,3.3093386113334824,3.4914077928606844,3.830400354269978,3.236348601391714,3.3160672165351266,3.5650284500077376,2.4470942705652607,3.409349186891704,3.307027933464745,3.276335411601608,3.1965938320938827,3.2543263272494607,2.82680664390063,2.6126221139596932,2.4209481912664046,2.805458373473544
gene_4_76,3.133801484262007,3.167744689882488,2.947080202936264,3.2368275374208912,3.258339734595855,2.9341651267798627,2.9629836429547938,3.4348702263280577,2.8543613575721554,1.6341174145493964,2.7488192199316,3.565429858533884,3.1823996126011274,2.7193699483124503,1.40175135526054,2.3065499878487055,2.7747974333656797,2.4343300648154624,3.3382405180353403,2.610327111761133,3.126945874058023,3.2941080864735652
gene_4_77,3.955902716237934,2.899976532755184,3.2173774412022325,4.005608698505311,3.4638186799166317,3.8202409032950686,3.6310521520212435,3.1430217892538144,2.976186465160853,3.2250977771591023,3.4565094379733896,2.4092797593669504,2.824160022545657,3.0474967673804714,3.249340623934182,3.443956466078209,3.8729048841180376,3.057284147849846,3.930957453664465,3.674509135556274,4.346346863251947,3.4069020629040043
gene_4_78,3.586925673045421,3.3276776476163943,3.4604281692287007,3.733878137413814,2.836130119577727,3.4975345511950793,3.2384973126850274,3.4208400103412857,2.8431704845363766,3.178291120749853,3.454011276958669,2.776698236949072,2.9460552097967385,2.8884165222533174,3.664293604717037,3.6258549778226397,3.0638454870219025,2.9674549758045012,3.36591046205817,2.8309892577457223,3.2104900709414212,3.468206571345131
gene_4_79,0.0,2.0063799162672042,2.3945950815178083,0.0,1.8441165105995334,2.28123608340748,2.872359907018791,2.3481784709776696,3.292254087515976,2.8534060136281507,3.466855837989714,2.7570754673524878,3.7413909984046163,3.053364214616667,2.5811903364531705,2.9671379809932534,2.0618123300210422,2.5824676653418104,2.1821039930214288,2.320038569529565,2.2079538694614107,1.1046813675793294
gene_4_80,2.4044709753749145,2.8921851898837083,2.894669406262258,2.909904909474097,2.7381397914820864,2.7677138801749392,2.683769271285982,2.818246746648996,2.231592982660616,2.6469668349692257,2.4299409863869825,2.9366552210619483,1.703295048196762,2.3540611945275574,2.134949217332961,2.1217877577655067,2.9415691485237683,2.2696354090232216,3.199757980267648,2.7066523210261177,2.9091236232891746,2.667389502689834
gene_4_81,2.5067106569598256,4.115147536331744,3.920137418474452,3.0410169187613874,2.658820890100285,2.505029644035651,3.2586715712723144,2.2575268004911533,2.2360876864124117,2.6655081751047494,2.538348494083098,1.8786527110579043,1.9498246616432653,2.0618123300210422,2.800288725830787,2.414006364745474,1.5917305539903872,2.035482482698914,2.2995507221437093,2.578617844679861,2.379086838041589,2.362657134943874
gene_4_82,2.4209481912664046,2.519803159563388,2.597352474735928,1.5416512174057841,1.703295048196762,2.6626619704326484,2.85531341310671,1.9093513157779216,0.0,2.261622185862084,2.737412951992317,1.40175135526054,2.1217877577655067,1.6708633849456604,2.0164248800511135,1.40175135526054,2.320038569529565,2.891768975888692,2.4671402459109273,2.3481784709776696,2.284997314650486,2.197901930265368
gene_4_83,2.762445818429375,3.103752358630262,3.4640818214592386,3.0158674760130206,3.2904861292265286,3.228200629087582,2.526124111934037,2.4999244224757105,2.2360876864124117,3.7631168977624236,3.329566205310511,3.3287951714780113,0.0,3.297779213419559,2.231592982660616,2.2887080839388743,2.9554772419077375,3.3557488192080758,2.48401778803122,2.2029735612761607,2.0780687386913312,1.9093513157779216
gene_4_84,3.076305244645976,3.3570686759342308,2.9561381201870516,2.231592982660616,1.703295048196762,3.0512662438660287,3.656218948926527,2.9224873560316906,2.2223783336364584,3.1303070172563827,3.21140961360764,3.203561761434683,3.2383783767475816,2.8436665763147246,2.9312915806365614,2.9521489546103425,2.402034863589959,3.326901323728019,3.343659135146389,2.940174054887332,3.351672065250624,2.630327213610048
gene_4_85,2.0533111960143655,2.2995507221437093,3.133627805496903,2.9804509745636394,3.1463601965041152,3.043675208392763,3.5499827607350842,2.8604919348815145,3.765798201311375,4.124453892970951,3.815305988573418,3.744938908157982,3.082016891859598,3.8671220589771527,4.161283422379834,3.8071644627442494,4.197578531598496,3.3402232283725835,2.0164248800511135,3.19631697043655,4.33782273303939,4.280177217376091
gene_4_86,3.5022942701733277,3.739920186872552,3.280861280475038,3.964486545591608,2.6260060515120056,2.4277200497307714,3.4268027574438134,2.871016230193821,2.4491655225804023,3.5909782058160435,4.093011865774919,3.8365570343536164,3.8663000252765407,3.1265896817932446,4.099443606944204,3.810356642695935,3.806661863392958,3.7062441389550798,3.8264976178202765,4.122738105421351,3.661447828242885,3.76810349289299
gene_4_87,2.100791153021595,2.988200452763258,2.7232272013545176,2.2533698634610286,3.3176794489331223,3.317768742445473,3.107787329169514,1.480454187978875,3.6748285083912573,3.7881274069154727,4.003312158744959,3.1085492656886466,3.440770065499964,3.060923428872976,2.883739528641774,2.9521489546103425,1.1046813675793294,4.084418337131075,2.2696354090232216,1.9235107715247448,2.5961422155710787,2.895903197171433
gene_4_88,3.462022647326094,2.402034863589959,3.4534105327665015,3.249340623934182,3.5142642265529282,3.871810954173794,3.135532299967625,3.370301418270331,0.0,3.425535802898151,3.9954752405229947,3.368226263166958,1.8250839491555637,2.6126221139596932,3.828491089954894,3.593097924399258,2.733749824996057,3.753254200830749,3.481511262718911,3.1652765493134525,3.7654445516131765,3.863905936285199
gene_4_89,2.128446765734801,1.9093513157779216,2.4947231953509883,2.78904700451793,2.708274372870793,2.3030724944476835,3.0857601655631473,3.03463022516483,3.3370773392544666,3.4782820871304243,2.5067106569598256,3.1585321749310595,2.6091724299026393,2.848091810883507,2.4429046457319328,3.096893778353421,2.365464090206813,1.9369805265270799,1.6341174145493964,2.026117787373119,1.5917305539903872,2.240510515775659
gene_4_90,3.1175324501613018,2.526124111934037,2.677514105725921,2.978326938640892,2.7979597200952417,2.645955677014676,2.2079538694614107,2.128446765734801,3.03463022516483,1.9093513157779216,2.7247551657163855,2.5427968477117533,2.909904909474097,1.9620987220486072,2.949457184482883,2.4982015248605935,2.40688581790596,2.351135472227337,3.1014199543684073,2.0533111960143655,2.496467827898301,2.7657500965647452
gene_4_91,2.8356203119353744,3.9478411443797357,3.652491027756068,3.9929138833901607,3.8999050920559113,3.2345451687767652,3.327591496931281,3.6076543634498837,2.231592982660616,3.0996576523356127,3.3766516359729817,3.1179004915047104,3.2220859296039657,2.8421756236037266,3.1838522656837855,2.085852140295922,3.3118126504206202,3.4519304231575125,3.049152238035513,3.4181204668782823,3.388930744686339,2.740308919556595
gene_4_92,3.2167349666912064,3.3865042196479074,3.7222117842328224,3.3767237860471746,3.2085092674180915,2.4232239492223786,3.2138902138557115,3.1248018072489825,2.9206173302335747,3.623972812948212,3.693598370809558,3.215832987800887,3.719613706961414,3.54723138399319,3.0061239344878334,3.017458544204091,3.6683196442870587,2.6784164085027102,2.5033383520272303,3.2288170442123176,3.5141764625067773,3.7220048337734513
gene_4_93,4.074167618261635,3.2268396607025274,2.9861353215886077,0.0,3.4349286830188874,2.1079685862824658,2.320038569529565,2.547174790101086,1.1046813675793294,3.1267678352636117,2.4785055830782508,2.9398241792114925,3.2195507586098917,2.7162449412180534,2.1710473723777284,2.6793157773212677,3.235508462608348,3.124981115656562,2.3970973100951203,2.026117787373119,1.9959563548524828,3.0242493310268532
gene_4_94,2.3995771045520846,2.1595302953785254,3.218913318385029,1.1046813675793294,0.0,3.122460157762274,3.234786306940076,3.449057330279962,2.261622185862084,3.2762316853299844,3.291764120480267,2.0700599497798366,2.6091724299026393,0.0,3.301307514167264,3.29911954476468,3.58434958253568,1.8786527110579043,3.738948264711054,3.4332872074282004,2.9786313728190965,3.3223727243590573
gene_4_95,3.5585253982281744,4.249476767523869,3.913960043403626,3.9868540910947265,3.8977530576203177,3.978709497714451,3.535415853665429,3.835570143613287,4.044779240708266,3.25567061073487,3.033135191596525,3.7451865176782317,3.199484269376593,3.6590927631539802,3.172011638794035,2.975264024150869,3.897720155741002,3.4107561096183336,3.045831328567906,3.916472172357603,3.096893778353421,4.261395236462384
gene_4_96,3.8431680820007608,3.39174643258341,4.173758117009098,3.821283927889095,3.47898079450685,3.9610796805146693,3.585131723788218,3.31217729988757,3.342681795075356,3.733083682442981,2.731528433571752,3.7701462986171337,3.7421042305119525,3.451490346750452,2.9126221615589736,2.720145714306034,3.707250475952159,2.9213668584237404,3.8689049385137215,3.937910977620401,3.4259587662345017,3.1847202094956613
gene_4_97,2.658820890100285,2.376415436565569,2.026117787373119,1.7585860657434724,1.7323198735913687,2.187470857754312,1.5917305539903872,1.480454187978875,1.7323198735913687,2.3167275904736475,2.995452545508359,2.2270240298479247,3.2691918883109747,2.875469998444968,3.60712170842539,3.39809572811631,3.0807577908652477,3.4588780535338075,3.2138902138557115,3.249569207166956,2.1217877577655067,2.9554772419077375
gene_4_98,2.5694208988446148,2.332899822589823,2.6655081751047494,1.480454187978875,2.669258120147292,2.7529781487482157,1.9959563548524828,2.425481135152689,2.9366552210619483,2.4044709753749145,2.6439222033015755,3.2768534602724433,2.4947231953509883,2.8637375820650917,2.7785860667919366,3.1458619969419,2.6626619704326484,2.455287809893582,2.1595302953785254,2.88502293560473,2.6636139633014717,2.459295321071369
gene_4_99,2.510042340082199,0.0,3.2263430980571517,2.1821039930214288,2.565383767339017,3.277060408362675,2.7066523210261177,0.0,3.4022051799402435,2.825751032392983,2.8983543899474364,3.0465463163459745,1.1046813675793294,2.3598214011803136,2.4299409863869825,2.261622185862084,1.1046813675793294,1.2913259907845849,1.480454187978875,2.0063799162672042,2.6148982300096213,2.197901930265368
gene_4_100,1.1046813675793294,3.293913512883862,3.487472235396943,0.0,3.0685014793952776,2.6238198878815497,0.0,2.379086838041589,3.2486537385927283,1.5416512174057841,2.3030724944476835,2.758427862240792,1.7825727964045959,1.9369805265270799,2.6793157773212677,2.093422494051952,1.8046443049610736,2.445007390821904,2.9548147807574323,2.187470857754312,2.796200004944304,2.5707536199507475
gene_4_101,2.7162449412180534,2.5353426755188435,2.1535867801412167,2.261622185862084,2.414006364745474,1.9093513157779216,1.8250839491555637,2.6418736688163906,1.8250839491555637,1.2913259907845849,2.6148982300096213,1.2913259907845849,1.9235107715247448,2.5557281174973183,1.40175135526054,2.48401778803122,3.616404396373937,3.16372270183294,3.915435081796751,2.81715788995333,3.926348009131791,4.525515623867296
gene_4_102,2.827858241958461,2.2270240298479247,1.8786527110579043,1.40175135526054,2.0164248800511135,1.7585860657434724,2.922859848774574,2.7352209025810184,0.0,2.085852140295922,1.6708633849456604,2.3682428452240294,2.7474188964995125,2.370993960995068,2.565383767339017,2.632462739491493,2.870116805445998,2.4999244224757105,1.9620987220486072,2.04454046718481,2.2995507221437093,1.40175135526054
gene_4_103,2.093422494051952,2.2923697273961197,1.8944276989559137,1.8441165105995334,1.8786527110579043,1.40175135526054,2.425481135152689,1.7323198735913687,1.703295048196762,2.4429046457319328,1.9093513157779216,2.04454046718481,2.7066523210261177,2.6080129073728555,2.2270240298479247,2.971543184976516,3.497068050353772,3.0008397022041233,3.3071207321631593,3.366360197442667,1.9498246616432653,3.6236480220573424
gene_4_104,1.8786527110579043,2.4186535531278937,2.5571283053701714,2.533827427268625,2.2887080839388743,2.9477614275150934,2.474768788269852,2.1079685862824658,1.8619233044765746,2.176630927252486,1.6708633849456604,2.2735566111626584,2.128446765734801,2.656880159662024,2.4632455957630106,2.9091236232891746,2.552906296036286,2.2079538694614107,2.0780687386913312,1.5917305539903872,2.1217877577655067,1.2913259907845849
gene_4_105,1.8786527110579043,2.1710473723777284,2.0063799162672042,1.7585860657434724,2.48401778803122,2.2735566111626584,2.4766434962448853,2.897131508916508,2.187470857754312,2.0533111960143655,2.261622185862084,1.9959563548524828,2.3065499878487055,1.703295048196762,1.8786527110579043,1.1046813675793294,3.157896349392494,3.511087043668818,3.8547196691785848,3.4293790295875377,3.3719944393372754,4.073384151080253
gene_4_106,2.5862646356328556,1.480454187978875,2.8705668834171494,1.1046813675793294,2.8411771713555223,0.0,2.624915129616634,1.2913259907845849,0.0,2.891768975888692,2.897539736965449,1.7585860657434724,1.40175135526054,2.776698236949072,2.9408724812943445,1.8619233044765746,2.9145468411688276,2.376415436565569,2.386949637820679,0.0,2.7170295092867005,2.746011447402329
gene_4_107,0.0,1.1046813675793294,1.480454187978875,1.40175135526054,0.0,2.329740139837098,1.9498246616432653,1.8786527110579043,2.47098081630669,2.2735566111626584,3.1724649319106306,3.0216571831635117,3.3374101754978054,0.0,3.522221665317682,0.0,2.187470857754312,2.376415436565569,3.2696172417206486,3.052666657692817,3.060923428872976,1.7323198735913687
gene_4_108,2.814416845725733,2.373717981943901,0.0,1.40175135526054,3.2137602091083686,2.7716001074863668,2.9890808105665108,2.336023817367315,2.7352209025810184,2.093422494051952,2.3133764959531926,2.887572021088505,2.9484409784004186,1.1046813675793294,3.1367374586596264,3.028092564710902,3.0451144877489273,2.661706689587983,2.8166118499302746,3.2928409045535307,2.7322708814530685,2.4186535531278937
gene_4_109,2.4947231953509883,2.1475127374494765,2.649978316696334,2.987906376372816,3.581439716666664,0.0,2.530771798026391,2.739587765343236,3.4864067568016694,1.8441165105995334,3.2288170442123176,3.1490022106371205,3.1308340101406005,4.149577319753052,3.253764275099394,3.2198053239283695,3.7837570878468614,3.6783659700165967,2.714669096895308,3.4634498606666493,2.3920700091990823,2.681105788973326
gene_4_110,3.250936753629148,2.705837713928108,3.68116372153335,3.844992268152894,3.786000162954949,3.388723588946017,2.356956292690882,3.621274362926244,3.469756957079821,2.875469998444968,3.4597343638787366,3.1831268928094536,3.593658254653091,3.3328827356789787,3.333558161748943,2.999996043255377,3.6972223097710017,3.5507913310181856,3.7553541900983882,3.331101854683418,2.7847873657680853,3.0278380038732284
