,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_1_79,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,4.266751694036776,4.082730876446208
gene_1_80,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785,3.001488781923484,2.54866165906721,3.3498713549939207,0.0,0.0,2.54866165906721,0.0,0.0,1.8879121444623785,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721
gene_1_81,2.54866165906721,4.266751694036776,4.082730876446208,3.001488781923484,0.0,3.8743508642524116,0.0,3.001488781923484,3.001488781923484,0.0,1.8879121444623785,3.001488781923484,2.54866165906721,2.54866165906721,3.001488781923484,1.8879121444623785,2.54866165906721,0.0,0.0,3.001488781923484,0.0,2.54866165906721
gene_1_82,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,0.0,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,0.0,0.0,1.8879121444623785
gene_1_83,3.8743508642524116,0.0,4.4315605435393985,4.4315605435393985,2.54866165906721,3.6340285557738627,2.54866165906721,4.266751694036776,3.001488781923484,4.266751694036776,3.8743508642524116,3.8743508642524116,0.0,2.54866165906721,3.001488781923484,3.6340285557738627,4.082730876446208,3.3498713549939207,1.8879121444623785,3.3498713549939207,3.8743508642524116,4.4315605435393985
gene_1_84,3.6340285557738627,4.082730876446208,3.3498713549939207,3.001488781923484,4.266751694036776,1.8879121444623785,3.8743508642524116,4.082730876446208,3.8743508642524116,2.54866165906721,3.001488781923484,3.001488781923484,3.6340285557738627,3.3498713549939207,3.3498713549939207,3.8743508642524116,3.8743508642524116,4.082730876446208,2.54866165906721,3.3498713549939207,3.6340285557738627,2.54866165906721
gene_1_85,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,0.0,0.0,1.8879121444623785,3.001488781923484,0.0,2.54866165906721,2.54866165906721,3.001488781923484,3.6340285557738627,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,3.6340285557738627,3.001488781923484,3.6340285557738627,0.0
gene_1_86,3.001488781923484,2.54866165906721,1.8879121444623785,3.3498713549939207,2.54866165906721,1.8879121444623785,0.0,3.6340285557738627,3.001488781923484,2.54866165906721,3.001488781923484,0.0,3.3498713549939207,3.001488781923484,2.54866165906721,3.001488781923484,3.8743508642524116,3.6340285557738627,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785
gene_1_87,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,3.3498713549939207,1.8879121444623785,0.0,2.54866165906721,3.001488781923484
gene_1_88,3.001488781923484,0.0,0.0,1.8879121444623785,3.3498713549939207,0.0,0.0,2.54866165906721,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,0.0,0.0,0.0
gene_1_89,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,3.001488781923484,0.0,4.082730876446208,3.3498713549939207,1.8879121444623785,3.001488781923484,3.001488781923484,0.0,1.8879121444623785,2.54866165906721,3.3498713549939207,2.54866165906721,0.0,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785
gene_1_90,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,3.001488781923484,0.0,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,3.3498713549939207,0.0
gene_1_91,3.3498713549939207,4.717223106096129,1.8879121444623785,3.001488781923484,3.001488781923484,3.001488781923484,3.3498713549939207,2.54866165906721,3.001488781923484,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,2.54866165906721,3.3498713549939207,1.8879121444623785,0.0,3.001488781923484,2.54866165906721,3.001488781923484,3.001488781923484,1.8879121444623785
gene_1_92,4.082730876446208,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,3.3498713549939207,2.54866165906721,1.8879121444623785,2.54866165906721,3.6340285557738627,1.8879121444623785,0.0,0.0,2.54866165906721,3.3498713549939207,3.001488781923484,0.0,3.6340285557738627,0.0,1.8879121444623785,1.8879121444623785
gene_1_93,3.3498713549939207,0.0,3.6340285557738627,4.266751694036776,3.001488781923484,3.3498713549939207,0.0,3.001488781923484,3.3498713549939207,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,3.001488781923484,3.3498713549939207,0.0,0.0,0.0,3.001488781923484,0.0,0.0,0.0
gene_1_94,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.001488781923484,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,3.6340285557738627,0.0,3.001488781923484,2.54866165906721,3.001488781923484,3.001488781923484,2.54866165906721,3.3498713549939207,3.001488781923484,1.8879121444623785
gene_1_95,3.3498713549939207,3.3498713549939207,3.6340285557738627,3.001488781923484,3.3498713549939207,4.266751694036776,3.3498713549939207,3.8743508642524116,3.8743508642524116,4.082730876446208,3.3498713549939207,3.3498713549939207,3.8743508642524116,4.266751694036776,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,3.3498713549939207,2.54866165906721
gene_1_96,3.6340285557738627,3.3498713549939207,3.6340285557738627,0.0,1.8879121444623785,2.54866165906721,3.001488781923484,3.001488781923484,3.001488781923484,3.3498713549939207,4.082730876446208,4.266751694036776,3.3498713549939207,2.54866165906721,3.6340285557738627,1.8879121444623785,3.6340285557738627,2.54866165906721,3.001488781923484,3.3498713549939207,2.54866165906721,4.4315605435393985
gene_1_97,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,3.001488781923484,2.54866165906721,0.0,3.6340285557738627,3.001488781923484,0.0,1.8879121444623785,0.0,0.0,0.0,3.3498713549939207,2.54866165906721,0.0,0.0,0.0
gene_1_98,0.0,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,0.0,2.54866165906721,2.54866165906721,0.0,0.0,3.001488781923484,3.001488781923484,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,2.54866165906721
gene_1_99,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207,4.082730876446208,3.6340285557738627,3.001488781923484,3.3498713549939207,1.8879121444623785,3.6340285557738627,3.001488781923484,2.54866165906721,3.001488781923484,3.001488781923484,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,3.001488781923484,0.0
gene_1_100,3.6340285557738627,3.001488781923484,3.001488781923484,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,3.001488781923484,3.3498713549939207,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,3.001488781923484,2.54866165906721
gene_1_101,0.0,2.54866165906721,3.001488781923484,3.3498713549939207,1.8879121444623785,3.6340285557738627,2.54866165906721,3.001488781923484,3.001488781923484,3.001488781923484,2.54866165906721,3.001488781923484,1.8879121444623785,0.0,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,1.8879121444623785
gene_1_102,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,3.3498713549939207,3.001488781923484,1.8879121444623785
gene_1_103,0.0,0.0,3.001488781923484,3.8743508642524116,2.54866165906721,2.54866165906721,3.001488781923484,2.54866165906721,1.8879121444623785,4.4315605435393985,3.001488781923484,3.8743508642524116,3.6340285557738627,3.001488781923484,2.54866165906721,3.001488781923484,3.001488781923484,3.3498713549939207,4.082730876446208,3.001488781923484,3.8743508642524116,3.001488781923484
gene_1_104,3.8743508642524116,2.54866165906721,3.6340285557738627,3.8743508642524116,4.082730876446208,3.001488781923484,3.001488781923484,1.8879121444623785,3.3498713549939207,4.082730876446208,3.6340285557738627,3.3498713549939207,1.8879121444623785,3.001488781923484,2.54866165906721,3.001488781923484,1.8879121444623785,3.001488781923484,3.3498713549939207,3.3498713549939207,0.0,3.6340285557738627
gene_1_105,3.001488781923484,3.3498713549939207,3.001488781923484,1.8879121444623785,2.54866165906721,4.266751694036776,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,3.001488781923484,3.8743508642524116,2.54866165906721,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785
gene_1_106,3.001488781923484,1.8879121444623785,3.6340285557738627,3.6340285557738627,0.0,3.8743508642524116,2.54866165906721,2.54866165906721,1.8879121444623785,3.001488781923484,3.6340285557738627,3.001488781923484,1.8879121444623785,3.6340285557738627,1.8879121444623785,3.001488781923484,3.001488781923484,2.54866165906721,3.6340285557738627,2.54866165906721,0.0,2.54866165906721
gene_1_107,3.001488781923484,2.54866165906721,3.001488781923484,3.3498713549939207,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,3.001488781923484,4.082730876446208,0.0,3.8743508642524116,1.8879121444623785
gene_1_108,1.8879121444623785,2.54866165906721,3.3498713549939207,3.001488781923484,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,0.0,2.54866165906721,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,3.3498713549939207,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,3.3498713549939207
gene_1_109,3.6340285557738627,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,3.6340285557738627,0.0,1.8879121444623785,0.0,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207,0.0,3.3498713549939207,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785
gene_1_110,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,0.0,3.001488781923484,0.0,1.8879121444623785,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.3498713549939207,1.8879121444623785,0.0,1.8879121444623785,0.0
gene_1_111,2.54866165906721,3.001488781923484,2.54866165906721,3.8743508642524116,3.3498713549939207,3.001488781923484,3.3498713549939207,3.8743508642524116,0.0,1.8879121444623785,3.6340285557738627,1.8879121444623785,1.8879121444623785,2.54866165906721,3.001488781923484,3.001488781923484,4.266751694036776,3.8743508642524116,3.001488781923484,3.3498713549939207,3.8743508642524116,4.58081792908032
gene_1_112,3.3498713549939207,4.717223106096129,3.001488781923484,3.001488781923484,0.0,3.3498713549939207,3.001488781923484,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,3.001488781923484,0.0,2.54866165906721,2.54866165906721,3.6340285557738627,1.8879121444623785,0.0,3.3498713549939207,3.3498713549939207,3.8743508642524116,3.001488781923484
gene_1_113,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,0.0,0.0,3.001488781923484,3.3498713549939207,2.54866165906721,3.8743508642524116,3.3498713549939207,3.3498713549939207,3.3498713549939207,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721
gene_1_114,3.6340285557738627,3.001488781923484,3.001488781923484,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,3.8743508642524116,1.8879121444623785,3.001488781923484,3.001488781923484
gene_1_115,3.6340285557738627,2.54866165906721,4.4315605435393985,1.8879121444623785,3.3498713549939207,3.3498713549939207,3.001488781923484,2.54866165906721,2.54866165906721,0.0,3.3498713549939207,2.54866165906721,0.0,0.0,3.001488781923484,2.54866165906721,3.3498713549939207,0.0,0.0,3.001488781923484,3.001488781923484,3.6340285557738627
gene_1_116,1.8879121444623785,0.0,3.001488781923484,3.3498713549939207,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.001488781923484,0.0,3.3498713549939207,2.54866165906721,3.001488781923484,3.8743508642524116,1.8879121444623785,2.54866165906721,4.082730876446208,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484
gene_1_117,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,0.0,2.54866165906721,3.6340285557738627,3.001488781923484,3.6340285557738627,1.8879121444623785,2.54866165906721,1.8879121444623785,3.8743508642524116,3.8743508642524116,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,0.0
gene_1_118,0.0,2.54866165906721,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,0.0,2.54866165906721,0.0
gene_1_119,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,3.6340285557738627,2.54866165906721,3.001488781923484,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,3.8743508642524116,3.001488781923484,0.0,2.54866165906721,3.3498713549939207,3.001488781923484,3.001488781923484
gene_1_120,1.8879121444623785,2.54866165906721,0.0,3.6340285557738627,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,3.001488781923484,3.001488781923484,2.54866165906721,0.0,0.0,2.54866165906721,3.001488781923484,3.6340285557738627,1.8879121444623785,2.54866165906721,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785
gene_1_121,2.54866165906721,1.8879121444623785,3.6340285557738627,3.8743508642524116,3.3498713549939207,3.001488781923484,3.001488781923484,3.3498713549939207,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,3.001488781923484,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,3.3498713549939207,0.0,0.0,1.8879121444623785
gene_1_122,3.001488781923484,3.6340285557738627,0.0,3.001488781923484,1.8879121444623785,3.001488781923484,0.0,0.0,0.0,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,4.266751694036776,0.0,3.6340285557738627,3.3498713549939207,3.3498713549939207,2.54866165906721,2.54866165906721,0.0,2.54866165906721
gene_1_123,2.54866165906721,0.0,1.8879121444623785,3.001488781923484,3.001488781923484,0.0,1.8879121444623785,3.001488781923484,3.3498713549939207,3.3498713549939207,3.001488781923484,2.54866165906721,3.3498713549939207,1.8879121444623785,1.8879121444623785,3.6340285557738627,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,3.3498713549939207
gene_1_124,0.0,1.8879121444623785,2.54866165906721,3.3498713549939207,0.0,3.001488781923484,2.54866165906721,2.54866165906721,0.0,3.001488781923484,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,3.3498713549939207,0.0,2.54866165906721,4.4315605435393985,0.0
gene_1_125,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,0.0,3.3498713549939207,1.8879121444623785,0.0,3.3498713549939207,3.3498713549939207,2.54866165906721,1.8879121444623785,3.8743508642524116,3.001488781923484,1.8879121444623785,3.001488781923484,0.0,2.54866165906721,3.001488781923484
gene_1_126,1.8879121444623785,3.8743508642524116,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,3.6340285557738627,0.0,1.8879121444623785,2.54866165906721,0.0,0.0,1.8879121444623785,2.54866165906721
gene_1_127,2.54866165906721,1.8879121444623785,3.3498713549939207,3.001488781923484,2.54866165906721,3.3498713549939207,3.001488781923484,3.001488781923484,4.842825182112353,4.082730876446208,2.54866165906721,4.4315605435393985,4.266751694036776,3.3498713549939207,3.8743508642524116,3.6340285557738627,3.001488781923484,4.959217273239693,3.3498713549939207,3.3498713549939207,3.001488781923484,1.8879121444623785
