"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAC1687.19c",657.599831868977,0.00691004167189799,0.296347731426249,0.00055511293157906,0.981202912856763,1
"SPAC1687.20c",136.800038913141,-0.271523751952061,0.422474910212749,0.385069946969054,0.534902298422464,1
"SPAC222.03c",564.53553793859,-0.0619817966837814,0.284307488542472,0.0472619678279784,0.82789805093929,1
"SPAC222.19",64.823747144357,-0.42290164277971,0.397252728293122,1.10087058339019,0.294075127018395,1
"SPAC222.04c",281.988191235035,-0.0241968898407927,0.217493594265597,0.0120789247801554,0.912485381905237,1
"SPAC222.06",591.608132146654,0.0649791779826562,0.408722662769534,0.027294293214311,0.868778815773287,1
"SPAC222.07c",286.617272847958,-0.0339455979960685,0.567728804020169,0.00326054107563323,0.954464622135847,1
"SPAC222.08c",253.573224187048,0.0861419719808039,0.313028579053568,0.0800172463794411,0.777274040399887,1
"SPSNRNA.02",24634.164660534,-0.0111592899458335,0.337022909154007,0.00110126187416881,0.973526847744478,1
"SPAC222.17",111.206954383626,-0.0270713444309358,0.395656088196366,0.00447416574388626,0.946669906963833,1
"SPNCRNA.701",14.3654706202984,0.878995502478852,0.683604858650022,1.51095743484905,0.218993048424964,1
"SPAC222.15",8.81670726291698,-1.08077236453699,1.01463337696673,1.22159772809647,0.269047325010572,1
"SPAC222.18",115.095917781329,-0.19268052097455,0.346998028341132,0.298292972966124,0.584954557614139,1
"SPAC222.16c",99.0741985355461,0.140473411876452,0.273552688540986,0.263109859210658,0.607991644749337,1
"SPAC821.05",2866.31333444994,-0.105045878515227,0.225933455713387,0.227394485689388,0.633462544291242,1
"SPNCRNA.702",9.05614841220512,0.466667918057463,0.959816740250178,0.236267146231427,0.626915274473151,1
"SPAC821.06",344.530483957241,0.0202172390254149,0.197751258492243,0.0103190182626349,0.919088016032871,1
"SPNCRNA.703",62.701288392163,0.450850255582279,0.474631422132885,0.918877148974332,0.337769969086231,1
"SPAC821.08c",1029.33703286062,-0.0775944497486256,0.473504651106449,0.0270158817897936,0.869443746366965,1
"SPAC821.09",2388.38423744427,0.0026337633052871,0.79026280036607,1.25521744394064e-05,0.997173176871508,1
"SPAC821.10c",6887.7534984714,-0.281484570673278,0.370973896687335,0.558393188284754,0.454908376805698,1
"SPAC821.12",720.651943767718,-0.0729365431452803,0.270810848133504,0.0704410920056375,0.790695630294752,1
"SPNCRNA.220",0.925518953069525,-0.558744391692719,2.24737647881326,0.0606333687660054,0.80549766150733,1
"SPAC139.01c",423.336328803548,-0.0248165868460339,0.194332355618084,0.0166934269846593,0.897196986394711,1
"SPNCRNA.704",26.7009238865288,-0.0841516649937367,0.611689861646497,0.0181988942327962,0.892688348310794,1
"SPAC139.02c",576.93471098972,-0.0407423509339253,0.337093760795817,0.0158565469985774,0.899793048878387,1
"SPAC23C4.03",1548.69127903341,0.0727508165901016,0.140518555790622,0.267599542339667,0.604946583824551,1
"SPAC23C4.05c",646.044056283165,0.0314849651546164,0.54929384941729,0.00322865245709636,0.954687600212086,1
"SPAC23C4.06c",403.566114537395,0.0596703101549881,0.227581148991123,0.0722655811881054,0.788066214021898,1
"SPAC23C4.09c",378.644304177715,-0.323394077401752,0.310410776657221,1.14442568425807,0.284719096739597,1
"SPAC23C4.10",99.889611536426,-0.28395838571699,0.424376940571729,0.4448131412978,0.504808458785608,1
"SPAC23C4.11",502.647869247711,-0.0899351919812023,0.266272789104292,0.108314201272094,0.742071616841394,1
"SPAC23C4.13",209.283976035552,-0.0665074942058326,0.356799518440949,0.0346880142610075,0.852250922236575,1
"SPAC23C4.14",130.53755029361,0.216532492727676,0.387747954536279,0.295923266335308,0.586449526798002,1
"SPAC23C4.15",592.219828758002,-0.178497091913102,0.328081633002085,0.319440723113814,0.571943943853251,1
"SPAC23C4.17",581.100899228676,0.127992494446021,0.335515882664014,0.154262162086411,0.694495110309865,1
"SPAC23C4.18c",211.891436474995,0.101594207796551,0.318175727804888,0.0988460153457709,0.753218880108844,1
"SPAC1A6.01c",248.002018456102,0.0356340824608093,0.20183387717591,0.0303202501378905,0.861765568624188,1
"SPAC1A6.02",549.791869157707,0.00843460267907394,0.286446455084406,0.000928739834364478,0.975688045303259,1
"SPAC1A6.03c",1594.31049893546,-0.0297251333382896,0.373781267578728,0.0058957639023447,0.938795476457973,1
"SPAC1A6.04c",2971.0822476199,0.0296658234012515,0.26987534503928,0.0118501734878009,0.913314721472015,1
"SPNCRNA.710",16.5497445649175,1.00631928277309,0.597596344512695,2.96091828114396,0.0852994844402661,1
"SPAC1A6.06c",20.2818680464774,1.11442531939208,0.647184384705625,2.75899545049612,0.0967089457533776,1
"SPAC1A6.08c",28.2799297324117,1.55383620480574,0.531978607899737,8.27530962440164,0.00401878088259172,1
"SPAC30D11.14c",460.02770549768,0.206286007168295,0.184312032038767,1.24003350632125,0.265464596436483,1
"SPATRNASER.01",790.789179786472,-0.0144795461289734,0.356653479565768,0.00165687464277653,0.967531294660598,1
"SPATRNAMET.01",74.9586228641989,-0.0619563193109592,0.505067110778975,0.0154314428125986,0.901138428023946,1
"SPNCRNA.711",9.8593302237234,-0.239740710527137,1.1072679045475,0.0417643167767778,0.838069686850267,1
"SPAC30D11.07",54.2955006547299,0.176874436668758,0.493285790536195,0.128127551457283,0.720381412373867,1
"SPAC30D11.06c",228.02257853546,0.0299897891418805,0.27863509231061,0.0114195869064133,0.914898089432418,1
"SPAC30D11.05",206.216496167154,0.440645445377588,0.274878524070687,2.5587769291572,0.109683409488589,1
"SPAC30D11.02c",6.97174914880895,-0.0371066533812889,1.1318759588737,0.0010572569970293,0.974060964466997,1
"SPAC56F8.02",807.447815245183,-0.0922670444754652,0.227567203436594,0.158740033540823,0.690319196043219,1
"SPAC56F8.04c",328.567939727194,-0.057402940505736,0.202376780653202,0.080733330767373,0.776306072704148,1
"SPAC56F8.06c",106.949827949689,-0.20178167404547,0.51461424929576,0.149986571857028,0.698548191045981,1
"SPAC56F8.09",398.964532169519,0.174922444429591,0.492116754568447,0.137024038028585,0.711257630225471,1
"SPNCRNA.716",103.396240606244,0.0955333023171516,0.363130422167146,0.0705748032854103,0.790501698721985,1
"SPAC56F8.12",3.77266535999382,-2.13883307402331,2.13433838347106,0.987832001355628,0.320272830190012,1
"SPAC56F8.16",401.319697234226,-0.0514046264521471,0.56148121619627,0.00822895133592283,0.927720189744087,1
"SPAC22A12.02c",3.94984985467038,0.108281694208917,1.36284690902698,0.00539405526771475,0.94145262027467,1
"SPAC22A12.04c",6337.92295807681,-0.0484892257241207,0.253138926529934,0.0388720410984433,0.84370238017802,1
"SPNCRNA.717",2.83301079912826,-1.63251557198685,1.45646955564136,1.22654274679061,0.268080446578998,1
"SPAC22A12.07c",2717.78537066779,-0.149907348023969,0.128964025563667,1.31526257981767,0.251444042562057,1
"SPAC22A12.08c",659.724898601464,-0.137110731302248,0.203978759610081,0.437790406873205,0.508190864372904,1
"SPAC22A12.10",1489.68893712381,-0.0868472604000779,0.162624616531578,0.287360347375454,0.591917068487676,1
"SPAC22A12.09c",129.018335794285,0.12468557358154,0.327679704878551,0.142734782400112,0.705577263905148,1
"SPAC22A12.11",1533.29335996223,0.0731105645183996,0.244487847783461,0.0845318132131752,0.77124745979005,1
"SPAC22A12.12c",385.34498749846,-0.075360978267081,0.170830883371588,0.19021466123462,0.662738016882945,1
"SPAC22A12.14c",212.859698915477,0.139444926129872,0.323738274205925,0.17943892782381,0.67185586108482,1
"SPNCRNA.719",3.23504018779286,0.72449603603985,1.45424840872282,0.223890896165841,0.63609110966001,1
"SPAC22A12.17c",2472.03285740557,1.29282727395557,1.886075619381,0.323688165485805,0.569399577316807,1
"SPNCRNA.168",2.03892845532022,1.31952975528995,1.9909458567107,0.470159251485001,0.492913914544213,1
"SPNCRNA.720",20.6265966777033,0.417754671552967,0.697908227649685,0.396398034602328,0.528955349317982,1
"SPNCRNA.721",36.9239560857692,-0.710357845575286,0.564073771358867,1.65874373848123,0.197773027148646,1
"SPAC4C5.02c",262.838369590097,-0.0915579608074451,0.224324485357303,0.167309315186287,0.682514259603851,1
"SPAC4C5.03",292.464089411592,0.0354987800576655,0.415124919382475,0.0068547563276411,0.934015772757539,1
"SPSNORNA.07",0,NA,NA,NA,NA,NA
"SPSNORNA.09",0,NA,NA,NA,NA,NA
"SPAC10F6.01c",4433.72947710328,0.084487110234516,0.354445230363761,0.0620178187814417,0.80333465916136,1
"SPNCRNA.724",113.060204100472,0.166342898494435,0.339670443480976,0.244262978536028,0.621143979588989,1
"SPAC10F6.02c",711.678072466819,0.142922538168743,0.233606644527049,0.365897767545221,0.545248871862561,1
"SPAC10F6.05c",307.838971594624,-0.111644986019292,0.575266615255979,0.034670737674162,0.852287297140008,1
"SPNCRNA.725",43.9729925999963,0.166647931008495,0.506254142831545,0.102761564766752,0.748540483827867,1
"SPAC10F6.10",340.462518913423,0.0270940082145836,0.316737643299338,0.00755687147551498,0.930726940285484,1
"SPNCRNA.726",11.042778521121,-0.574778011086797,0.903881255052952,0.370617007000305,0.542668138434092,1
"SPAC10F6.15",24.1437114399812,-0.507503528653391,0.915560116874556,0.259175823455053,0.610686941234354,1
"SPNCRNA.432",4.63319465239998,-0.473645032087058,1.33369097236229,0.132017201032738,0.716349636273914,1
"SPAC10F6.17c",308.167120028781,0.169157222985015,0.243858307122992,0.480179022207494,0.48834123811335,1
"SPAC56E4.03",1188.49266059516,0.307886386578481,0.279454672186132,1.20787191110327,0.271753994351076,1
"SPAC56E4.07",533.0255788527,-0.128030198091062,0.174158913320688,0.531070752730216,0.466157040407756,1
"SPNCRNA.730",6.3139753571719,0.74127176698919,1.1055647190874,0.441532984514538,0.50638347560032,1
"SPAC1420.02c",2827.20096186799,-0.0643279575127706,0.176505168570686,0.137397393098809,0.710882187852029,1
"SPAC1420.03",559.137670255829,-0.210711892789248,0.266324541585209,0.610422143737992,0.434628909835745,1
"SPAC1420.04c",32.9060623229372,0.0346607654669737,0.424042982476118,0.00670737590843373,0.934727370914015,1
"SPNCRNA.731",4.2834078774399,-0.511795929091347,1.08555425815097,0.209489525100508,0.647167803473598,1
"SPAPB17E12.02",20.6753793509322,-0.267058312879715,0.531642642780722,0.261971743782368,0.608768765074751,1
"SPAPB17E12.03",214.63299003051,0.227570300073182,0.265593226584269,0.716616939070263,0.397255861526349,1
"SPAPB17E12.05",3411.67143234665,-0.153888330083338,0.257212797824826,0.385212447758477,0.534826739631162,1
"SPAPB17E12.11",767.224623191169,0.00626340098727831,0.135861622950577,0.00211453022109254,0.963322985538736,1
"SPNCRNA.732",11.1184369209283,0.683220698772879,0.937341528115945,0.589573503543079,0.442584089651174,1
"SPNCRNA.733",20.1305615886306,0.44434184111665,0.671485751158752,0.469038416024318,0.493429875026063,1
"SPAC1565.03",34.1834506513043,0.585544348113991,0.502803581056628,1.29672334335925,0.254812611145764,1
"SPAC1565.05",1208.19373859641,-0.0165879412045629,0.335514961276816,0.00257961646354943,0.959492919342812,1
"SPAC1565.06c",360.163439554317,0.247423514928058,0.458304240363061,0.274137240224832,0.60056988207164,1
"SPAC1565.07c",389.360976640956,0.048106319641525,0.416470974440384,0.0123021287046754,0.911683781174635,1
"SPATRNAPRO.02",38809.6130853655,0.190932265210354,0.399438474579258,0.225186757307824,0.635115973302783,1
"SPSNORNA.53",1922.58203533826,0.0686014149434637,0.258818031863764,0.0704365142340748,0.790702273269585,1
"SPAC6F12.06",781.266674479896,0.0346775622979363,0.191059107039987,0.0316564566790021,0.858783750560036,1
"SPAC6F12.07",540.382656258691,0.0877804896264083,0.224428818658012,0.159325419991546,0.689778346874787,1
"SPAC6F12.08c",189.624831994593,-0.0398091387764781,0.350104907503536,0.0128211947282466,0.909847645523156,1
"SPAC6F12.09",291.074724513865,-0.0872442772866013,0.325492436803416,0.0712948577080397,0.789460715368784,1
"SPAC6F12.12",323.491923714555,-0.193938114999921,0.250207035921513,0.570735565512905,0.449966770226893,1
"SPAC6F12.13c",821.955789394643,0.209396753227839,0.276432610434363,0.591244841642094,0.441938149512531,1
"SPAC6F12.15c",268.480277006423,0.109898063544686,0.310897465389242,0.122260133859925,0.726596003244986,1
"SPAC19E9.01c",417.79445869649,-0.00813726419282418,0.219573618932507,0.00134657501592983,0.970727630530519,1
"SPAC19E9.02",534.067688103714,-0.125018389986774,0.163486687519298,0.592803244812558,0.441337164043966,1
"SPNCRNA.86",0,NA,NA,NA,NA,NA
"SPNCRNA.738",12.2712736935524,-0.0776285109495726,0.780869362633384,0.0102318695039116,0.919429240900801,1
"SPAC19E9.03",613.914356224586,0.004962093948002,0.568783349722273,7.2351208643795e-05,0.993213314567567,1
"SPAC57A10.03",206.282116312324,-0.0385528615323915,0.304859584963188,0.0163965555776144,0.898110167431774,1
"SPAC57A10.05c",263.671796970109,-0.25448531474898,0.481301898438802,0.267161406769389,0.605242312096446,1
"SPAC57A10.06",7.1206666573857,1.7148520369133,0.993862704324973,2.86719712004654,0.0904021853290919,1
"SPAC57A10.07",282.41253397069,-0.0330241637496815,0.25303533200297,0.0175464229271256,0.894618156797844,1
"SPAC57A10.08c",112.708476351737,0.0898885665822488,0.327520957680951,0.0705931004551985,0.790475176256712,1
"SPAC57A10.09c",1106.73106487564,-0.0614582352802515,0.519961829997272,0.013020915228708,0.909151209505399,1
"SPAC57A10.12c",2017.55796204603,0.0813599348349684,0.390362928396634,0.0475999664938627,0.827293413173863,1
"SPAC20G8.04c",1117.3551459184,0.225119592144441,0.199889280807735,1.26507023067899,0.260693542587127,1
"SPAC20G8.05c",1327.55982756914,-0.00048251819052261,0.167741856437636,8.27504362632681e-06,0.997704778472866,1
"SPAC20G8.06",1764.85646415167,0.10730059514502,0.2665219563615,0.161439556063783,0.687834596254991,1
"SPAC20G8.08c",438.929490664624,-0.0378426623420579,0.409641986430189,0.00849256831548928,0.926574785930217,1
"SPAC20G8.09c",1676.8424111462,0.130760650376686,0.423574323489946,0.104813639008057,0.746127808425105,1
"SPAC20G8.10c",18.8980271098932,0.0960203473236807,0.671013855584497,0.0206106371522594,0.885844728529662,1
"SPAC3A12.04c",187.442310619898,0.126588000468651,0.329694436708275,0.145776059824641,0.702605036594755,1
"SPAC3A12.19",72.9303204621983,-0.0461719927637855,0.3924562088833,0.0140584030173727,0.905617510539113,1
"SPAC3A12.07",567.738377707555,-0.037476766721824,0.215673622218871,0.0311796122820169,0.859840271470988,1
"SPNCRNA.741",3.90830610570916,0.915233817754476,1.7008461023322,0.29354428008773,0.587958173345361,1
"SPAC3A12.11c",508.494362091245,-0.126337411260431,0.227180463529977,0.3107484537083,0.577221267041322,1
"SPAC3A12.14",1611.79684804179,0.0409509537287676,0.249959055199399,0.025699355214158,0.87263673666161,1
"SPAC3A12.15",552.085448449309,0.153973472479986,0.158946514216428,0.944151230435921,0.331212533106469,1
"SPSNORNA.48",0.249022318810933,-0.390059190820503,4.73628539529337,0.0137179085243488,0.906762206968314,1
"SPAC3A12.18",2227.2366210718,0.083408965939347,0.455332911857107,0.0302689825141442,0.86188131094148,1
"SPAC9.03c",1555.89240809042,0.0130560663191192,0.230974282253898,0.00316924563770726,0.955105962715651,1
"SPAC9.05",171.176410802155,0.202690662826429,0.289087850872395,0.471288708820623,0.492394898922763,1
"SPAC9.06c",58.210422280831,-0.112709763789276,0.349225224964077,0.1043557039539,0.746663938219876,1
"SPAC9.08c",225.442791772732,0.0280286380599145,0.334195365009644,0.00680833543344761,0.93423906891578,1
"SPAC9.09",11484.5945656803,0.0644402520883288,0.34059098759007,0.0392913082880568,0.842872664137675,1
"SPNCRNA.743",26.7779178283914,-0.161052121628524,0.89447150379137,0.0325360534289416,0.85685619323615,1
"SPAC9.10",251.330296431505,0.00375526664248541,0.404482597447185,9.56660382485097e-05,0.992196093963684,1
"SPNCRNA.171",0,NA,NA,NA,NA,NA
"SPAC5D6.12",229.679348836894,-0.126455393604685,0.327971654490906,0.149415326710084,0.699094720261681,1
"SPAC5D6.10c",1.31010855112573,-0.630426018548509,1.83408731437818,0.116827076755627,0.732501589310395,1
"SPAC5D6.09c",101.89302518147,0.29773437567225,0.522712669917739,0.325121583699911,0.568545895547757,1
"SPAC5D6.07c",151.312496920573,-0.183138595529711,0.610025336729175,0.0851456817082976,0.770441586912426,1
"SPAC5D6.04",450.337635738403,-0.0454601172534856,0.398883874007004,0.0124768038306229,0.911061585175968,1
"SPAC5D6.02c",44.4012406876664,-0.320808193509542,0.49021097719181,0.414329321806235,0.519780251449836,1
"SPAC57A7.10c",2383.35572431677,0.0155912988207846,0.115364337096824,0.0182299529033685,0.892597371639942,1
"SPNCRNA.174",0.654686079965344,5.17988393620019,3.12685598293727,2.83560795851858,0.0921959028507089,1
"SPAC57A7.08",723.149349432365,0.071491931617727,0.278479216446267,0.0633405934440816,0.80129184020913,1
"SPAC57A7.06",821.124023192709,0.243255303029765,0.343997227097031,0.526349587714662,0.468145624786785,1
"SPAC57A7.04c",4172.03802839781,-0.0262184494006839,0.442544873063594,0.00385379654346707,0.950499956853608,1
"SPAC167.07c",358.649570605637,-0.0533921817433253,0.378228015355454,0.0185020430847089,0.89180371882776,1
"SPAC167.05",214.558898885583,-0.266261364162453,0.326181753693692,0.634988546593092,0.4255313647483,1
"SPAC167.04",453.240784308016,0.0435221737850238,0.204363776443905,0.0443304109319911,0.833240084066339,1
"SPAC167.09",50.0899860877994,0.443176204003928,0.445728594029708,0.952979331564279,0.328962091799131,1
"SPAC167.08",2.14135577513187,-0.330862207639997,1.4597957946513,0.0490461837756868,0.824731374585586,1
"SPAC1705.03c",4527.39542087116,-0.014823710486444,0.222113714330467,0.00447997615935947,0.946635341045119,1
"SPNCRNA.80",0.598858156005672,-1.00654610705683,2.98773872083828,0.0704205479487285,0.790725444349588,1
"SPNCRNA.745",5.12696272705422,-0.74175399669385,1.11154112502685,0.421098936396817,0.516389205137434,1
"SPNCRNA.81",0.0534994471096789,-0.285253344461912,8.4033797298847,0.00174096539311996,0.966718021938747,1
"SPAC23H4.17c",122.824052129982,0.167245191218792,0.316585447358706,0.275143718635491,0.599902007278077,1
"SPAC23H4.16c",143.870087050786,0.253142221505431,0.297518999860247,0.727400514477438,0.393727082773425,1
"SPAC23H4.15",1188.26658744616,-0.00263131913890169,0.424682643325752,4.10254641565189e-05,0.994889494692939,1
