"","GSM1368273","GSM1368274","GSM1368275","GSM1368276","GSM1368277","GSM1368278","GSM1368279","GSM1368280","GSM1368281","GSM1368282","GSM1368283","GSM1368284","GSM1368285","GSM1368286","GSM1368287","GSM1368288","GSM1368289","GSM1368290"
"SPAC31A2.04c",451.340687213858,417.271832615609,468.330621175039,641.607134259817,533.120639684757,620.894519640157,803.410356310927,723.563664858669,767.567270733405,538.698095185775,709.131182115971,578.074302104146,473.478721757628,466.800486187386,488.450412942299,430.905941739436,562.216700430755,454.834054294312
"SPAC31A2.06",578.261721463221,448.787832057876,542.156137813468,503.392445473688,552.307500753103,671.331329358825,675.362257627492,508.561890157808,499.964908053036,457.351067389266,505.208637754628,533.672730893783,549.429233438885,543.489137489599,427.848624736058,509.252476601151,592.089249908683,515.708309035722
"SPAC31A2.07c",960.211002101492,971.9534227995,972.035969072658,1048.97674331367,859.297277846639,1020.91059671925,436.095238944729,420.356033870275,526.394771033813,912.89442304972,822.181080714169,1031.4826542715,1018.06005019558,1072.52968850197,950.236039073852,992.105577324985,995.75164926428,1191.06796541212
"SPAC31A2.09c",330.350542415399,279.862075047327,276.076671595794,270.60981172863,278.209485491017,320.012861663274,418.534356839572,376.253105726508,367.81559314915,262.118200677642,332.117883920066,316.78813305855,269.866711718511,261.185986319132,293.312654918204,261.438980462464,298.725494779284,233.159881368044
"SPAC31A2.11c",171.40270513115,184.053436742837,176.873633612905,129.485340020689,106.898225952213,81.742415750945,305.852029998149,223.271073727818,187.211529447172,162.694055593019,189.858920612285,181.875666688601,201.188057538651,137.817286398181,143.020220166728,215.452970869718,220.597288452394,175.731339159166
"SPAC31A2.12",297.730650435423,340.372793976479,325.293682688081,335.352481738975,498.858387776996,471.323290819278,779.264143416336,1099.81677058518,1106.75051232005,301.887858711492,257.472496328911,384.244366243524,324.001650895578,312.311753853941,392.699587576439,319.347288838515,315.576676536064,401.999795462144
"SPAC31A2.13c",141.748257876625,78.159678616821,119.197448739131,242.239428240951,146.642438165216,64.3504123996801,143.413870525448,130.930567926807,146.46549068514,130.155244474416,135.768060038985,157.96712834456,118.773672522818,142.263005314251,103.023039950609,160.951033574611,101.107090540681,127.491363703709
"SPAC31A2.14",295.951383600151,371.888793418745,411.423452099582,226.235622170978,246.688213735877,222.617642896191,350.485938682089,330.771961078249,376.625547476075,330.811246372473,283.977018009828,268.117180001037,346.625207566591,363.43752138875,386.639408755815,355.965777958664,369.19407303491,362.948386760107
"SPAC31A2.16",435.920374641505,398.362232950249,379.893804368586,184.77121553514,161.717829004631,257.40164959872,204.876957893497,231.540372754774,321.56333293279,357.926922304643,392.158739156429,436.330824778757,408.839988411877,385.666115969102,467.845804952177,399.397009240702,412.087990233986,437.605491631649
"SPAC13C5.01c",730.092491406385,690.830707774483,783.627098484999,1165.3680601862,951.120112959438,1158.30742319424,1453.89469762278,1343.76109188039,1281.8483545677,799.008584134606,994.190017337265,892.300806054406,669.010890128525,619.066359062795,759.946424106257,658.281211392458,625.025650615117,693.736789883243
"SPNCRNA.644",6.52397839599531,0,3.0760631932679,1.45489146090661,6.85245038155215,0,0,8.26929902695622,7.70871003606002,3.61542345762265,3.24545163439804,5.12325821658032,0.80798416682189,6.66857837410551,2.42407152824962,1.70318554047208,13.0213677211483,0
"SPAC13C5.04",169.030349350788,123.542717813685,135.346780503788,587.776150206272,529.009169455826,521.760100537947,2158.5250920922,2081.10692178398,2005.36585366647,647.160798914455,1133.74443761638,749.703452359587,354.70504923481,214.505937700394,357.550550416819,273.361279245768,393.704882862954,226.268456302978
"SPNCRNA.645",58.7158055639578,42.8617592414825,58.4452006720902,26.1880462963191,39.7442122130024,74.785614410439,31.4632471050727,13.782165044927,8.80995432692574,25.3079642033586,22.1772528350533,24.7624147134715,29.0874300055881,44.4571891607034,25.452751046621,35.7668963499136,29.106586670802,29.8628419486164
"SPAC13C5.05c",348.736299713204,419.79311257099,403.733294116412,403.004934671132,438.556824419337,497.411295846176,418.534356839572,409.330301834333,477.940022235721,526.044113084096,589.049471643244,542.211494588084,419.343782580561,393.446124072225,413.304195566561,353.410999647956,394.47084567008,341.125540720734
"SPAC13C5.06c",106.756010116287,86.9841584606557,105.355164369426,269.154920267724,182.275180149287,130.440025134487,385.607702892403,289.425465943468,197.122728064963,113.885838915114,123.868070712858,107.588422548187,110.693830854599,103.362964798635,105.447111478859,101.339539658089,111.83056984045,112.5599427294
"SPATRNAVAL.01",1684.37260405697,1229.1239782484,1028.94313814811,3079.27777700885,4676.11214037118,2568.79889498182,5471.67818259846,1925.36845677631,3604.37256400349,4913.36047890919,3535.91955567666,6820.76443900727,7298.52097890214,3360.96350054918,4221.52056644672,5107.85343587576,2448.01713157587,3082.76414577256
"SPAC23E2.02",345.177766042661,418.5324725933,399.888215124828,352.811179269854,275.468505338396,480.019292494911,373.168744734584,391.413487275928,480.142510817453,484.466743321436,419.745078048813,500.371552486011,369.248764237604,385.666115969102,432.696767792558,372.146040593149,351.576928471003,481.251183710396
"SPRRNA.11",2550.28246388908,2431.77451696529,1649.53888738991,3101.10114892245,5120.15092509576,2984.46777507705,5045.09508812736,3686.72914951798,2724.47837560179,4302.35391457096,4372.16426013989,3498.33148555493,3600.37744735834,3554.35227339824,2747.68507727095,3887.52099612752,3679.68532543508,3274.57547675021
"SPAC24H6.12c",413.382994728067,321.463194311119,310.682382520058,441.559558385157,393.330651901093,292.18565630125,904.385428415579,818.660603668666,733.428697716568,329.003534643661,346.181507669124,330.450154969431,395.912241742726,355.657513285627,397.547730632938,363.630112890789,391.406994441574,338.828399032379
"SPAC24H6.11c",219.442909683479,321.463194311119,338.36695125947,109.116859567996,137.049007631043,161.745631166763,378.290668681921,543.017302770125,653.037864483371,300.08014698268,250.440684454382,274.948190956477,220.579677542376,258.963126861097,271.496011163958,271.658093705296,296.427606357905,361.79981591593
"SPNCRNA.652",61.6812502894102,60.5107189291518,66.1353586552599,64.015224279891,54.8196030524172,62.6112120645536,53.4143497365188,64.7761757111571,36.3410615985687,41.5773697626605,29.2090647095823,41.8399421020726,71.9105908471482,95.5829566955123,66.6619670268646,70.6821999295912,62.0429873772359,62.022825585588
"SPAC24H6.09",456.085398774582,475.261271589379,509.088458485838,606.689739198058,630.425435102797,516.542499532567,681.215884995877,886.193212388808,1003.23354897867,515.197842711228,572.822213471253,560.996774715545,530.845597601982,600.172053669496,669.043741796896,492.22062119643,546.897444288227,623.673968388412
"SPAC24H6.07",7758.7895796737,8192.89921501161,8411.49480199109,8243.41501749687,10365.0164471358,8254.24479051032,6294.84453127769,7689.06987856479,7485.15744501428,6359.52986195825,5670.88582250484,5630.46078002177,7317.91259890586,8272.37147307788,8383.65138045132,7760.56491516102,7452.05215053244,8535.02994308341
"SPAC24H6.06",177.926683527145,172.707676943621,185.332807394391,394.275585905692,298.766836635674,234.792045242076,313.169064208631,352.823425150132,352.39817307703,189.809731525189,216.363442293202,234.816001593265,226.235566710129,256.740267403062,241.195117060838,224.820491342314,201.448218274235,252.685585719062
"SPAC24H6.04",4805.20663312309,4173.97896613378,3837.38883360171,5454.3880869389,4821.38408846009,5121.94498694751,4199.24593339564,4597.73025898766,3947.9607827536,3966.11953301205,4074.66452698674,3734.00136351762,3821.76510906754,3509.89508423753,3590.04993333769,3511.96858445342,3979.94274582861,3021.88989103115
"SPNCRNA.653",5.33780050581435,0,3.84507899158488,0,1.37049007631043,0,0,2.75643300898541,0,1.80771172881133,2.16363442293202,1.70775273886011,4.03992083410945,2.22285945803517,2.42407152824962,1.70318554047208,3.82981403563184,4.59428337671022
"SPAC24H6.02c",104.976743281016,65.5532788399144,93.0509115963541,152.036157664741,71.2654839681423,120.004823123728,111.950623420375,88.205856287533,99.1119861779146,94.001009898189,96.8226404262081,99.0496588538862,134.125371692434,162.268740436567,77.5702889039879,143.067585399655,101.873053347807,73.5085340273635
"SPNCRNA.654",1.18617789018097,2.52127995538132,5.38311058821883,0,9.593430534173,0,0,1.3782165044927,14.3161757812543,0,1.08181721146601,1.70775273886011,6.46387333457512,1.11142972901758,6.06017882062406,2.55477831070812,1.53192561425274,1.14857084417756
"SPAC24H6.01c",165.471815680245,133.62783763521,166.107412436467,94.5679449589299,95.9343053417301,137.396826474993,90.7312242099772,129.552351422314,88.0995432692574,133.770667932038,184.449834554955,190.414430382902,143.013197527475,137.817286398181,159.988720864475,125.184137224698,139.405230896999,109.114230196868
"SPAC227.19c",56.9365387286864,71.8564787283677,64.597327058626,57.4682127058113,49.3376427471755,71.307213740186,66.5850113153865,33.0771961078249,35.239817307703,45.1927932202832,53.5499519675676,61.4790985989639,61.4067966784637,82.2457999473013,60.6017882062406,62.1662722272308,54.3833593059722,42.4971212345695
"SPNCRNA.655",102.011298555563,104.633118148325,83.0537062182334,62.5603328189844,95.9343053417301,73.0464140753125,76.8288592100613,37.211845621303,56.1634588341516,48.8082166779058,66.5317585051598,53.7942112740934,63.8307491789293,137.817286398181,66.6619670268646,108.152281819977,56.6812477273513,86.1428133133166
"SPAC227.05",260.959135839813,252.127995538132,249.930134453017,355.720962191667,308.360267169847,274.793652949985,433.900128681584,299.072981474917,285.222271334221,357.926922304643,306.695179450614,233.962125223835,307.033983392318,326.76034033117,269.071939635708,346.598257486068,238.980395823427,203.297039419427
"SPAC227.06",122.17632268864,131.106557679829,179.180681007855,256.788342850017,180.904690072977,233.05284490695,255.364493945823,310.098713510858,245.577476863055,177.15574942351,239.081603733989,163.94426293057,178.564500867638,176.717326913796,227.862723655465,168.615368506736,146.298896161136,168.839914094101
"SPAC227.07c",773.38798439799,697.133907662936,705.956502854984,769.637582819599,825.035025938878,622.633719975283,1112.18919999327,960.616903631415,1072.61193930321,802.624007592229,754.026596391811,637.84564796425,749.001322643892,641.294953643147,695.708528607642,746.846859497006,648.004534828908,750.016761247943
"SPNCRNA.657",29.6544472545242,30.2553594645759,56.1381532771393,135.304905864315,47.967152670865,69.5680134050596,200.486737367208,155.738465007676,162.984155048126,135.57837966085,137.931694461917,107.588422548187,58.982844177998,72.242932386143,64.237895498615,68.9790143891191,68.9366526413732,76.9542465598962
"SPAC227.08c",121.583233743549,94.5479983267996,90.7438642014032,82.928813271677,87.7113648838675,133.91842580474,148.535794472785,128.174134917821,149.769223557738,108.46270372868,108.181721146601,112.711680764767,119.58165668964,157.823021520497,106.659147242983,143.919178169891,128.68175159723,102.222805131802
"SPAC227.09",126.327945304273,143.712957456735,175.335602016271,146.944037551568,138.419497707353,245.227247252835,93.65803789417,195.706743637964,149.769223557738,122.92439755917,80.5953822542179,106.734546178757,130.893435025146,142.263005314251,174.533150033973,133.700064927058,146.298896161136,195.257043510184
"SPAC227.10",356.44645599938,317.681274378047,317.603524704911,399.367706018866,426.222413732543,471.323290819278,370.241931050391,316.989796033322,292.930981370281,303.695570440303,323.463346228338,280.925325542488,374.904653405357,435.680453774893,304.220976795328,449.640982684629,359.236556542267,275.657002602613
"SPAC227.11c",231.304688585288,185.314076720527,182.256744201123,192.045672839673,187.757140454529,266.097651274353,242.193832366955,168.14241354811,219.147613882278,260.310488948831,223.936162773465,196.391564968912,217.347740875089,193.38877284906,193.92572225997,187.350409451929,216.767474416762,207.891322796137
"SPAC227.12",339.246876591756,316.420634400356,278.383718990745,278.611714763617,245.317723659567,168.702432507269,359.266379734668,274.265084394048,286.323515625087,397.696580338492,314.80880853661,326.18077312228,361.976906736207,344.543215995451,293.312654918204,291.244727420725,382.981403563184,294.034136109454
"SPAC227.13c",347.550121823023,550.899670250819,592.142164704072,282.248943415883,541.34358014262,763.508947120529,493.899809207537,944.078305577502,768.668515024271,341.657516745341,260.177039357576,293.733471083938,435.503465916999,619.066359062795,552.688308440914,589.302197003339,548.42936990248,784.47388657327
"SPAC227.16c",115.059255347554,121.021437858304,97.665006386256,189.13588991786,128.82606717318,147.832028485752,85.6093002626398,84.0712067740549,83.6945661057945,84.9624512541324,97.3635490319411,103.319040701036,109.077862520955,110.031543172741,164.836863920974,140.512807088946,163.916040725043,126.342792859531
"SPAC2F7.04",173.181971966421,196.659836519743,196.868044369146,71.2896815844241,93.1933251891092,71.307213740186,65.1216044732901,125.417701908836,106.820696213975,177.15574942351,136.308968644718,168.213644777721,164.828770031666,194.500202578077,199.985901080594,223.117305801842,201.448218274235,244.645589809819
"SPNCRNA.660",6.52397839599531,8.82447984383463,12.3042527730716,3.63722865226653,5.48196030524172,1.73920033512649,8.78044105257844,5.51286601797081,17.6199086538515,10.846270372868,11.3590807203931,6.83101095544043,8.88782583504079,14.4485864772286,15.7564649336226,6.81274216188831,11.4894421068955,18.3771335068409
"SPNCRNA.661",24.3166467487098,27.7340795091946,29.2226003360451,58.1956584362646,15.0753908394147,26.0880050268973,7.31703421048203,22.0514640718833,29.7335958533744,18.0771172881133,11.3590807203931,17.9314037580311,22.6235566710129,18.8943053932989,16.9685006977474,8.51592770236039,18.3831073710329,11.4857084417756
"SPAC2F7.13c",1802.99039307507,1768.6778887,1671.07132974279,1920.45672839673,1791.23052973773,2073.12679947077,1375.60243157062,1336.87000935792,1344.61927914704,1162.35864162568,1391.21693394529,1275.6912959285,1577.99307780315,1463.75295311616,1508.98452633539,1440.89496723938,1296.00906965782,1387.47357976649
"SPAC2F7.15",351.108655493566,282.383355002708,344.519077646005,260.425571502284,289.173406101501,260.880050268973,277.315596577269,297.694764970424,311.652134314998,267.541335864076,399.190551030959,363.751333377203,394.296273409083,366.771810575803,328.461692077824,407.912936943063,302.555308814916,351.462678318332
"SPAC13A11.01c",685.610820524598,591.24014953692,639.052128401407,710.714478652881,664.687687010558,926.993778622419,867.068553942121,769.044809506929,718.011277644448,782.739178575305,763.222042689272,738.603059556996,708.602114302798,693.532150906973,695.708528607642,641.249355987737,709.281559399018,705.222498325019
"SPAC13A11.03",1253.19694097619,1069.02270108168,1305.78882554223,2115.41218415822,1537.6898656203,1419.18747346321,1475.11409683318,1263.82453461981,1140.88908533688,1138.85838915114,1276.54430952989,607.959975034198,1417.2042286056,1156.99834790731,590.261417128783,1408.53444197041,1081.53948366243,655.833952025384
